pair_id,state,feature_key,feature,screen_key,screen_model,width_cm,height_cm,diagonal_in,screen_area_cm2,logical_units_per_cm,canvas_width,canvas_height,tree_size,tree_path,actor,task_index,target_id,secondary_id,drag_source_id,drag_target_id,resource_nodes,canvas_cards,decorators,graph_canvas_width,graph_canvas_height,operation_zoom,cards_in_viewport,cards_fully_in_viewport,card_visible_area_px2,card_area_px2,overlap_pairs,overlap_area_px2,information_fields,hierarchy_violations,resource_positions_unchanged,topology_unchanged,execution_order_unchanged,smart_overlap_pairs,smart_overlap_area_px2,smart_other_cards_moved,smart_total_other_move_px,smart_max_other_move_px,smart_far_cards_moved,smart_solver_active,smart_resource_positions_unchanged,adaptive_detail_level,adaptive_compact,adaptive_card_area_px2,adaptive_cards_in_viewport,adaptive_cards_fully_in_viewport,adaptive_card_visible_area_px2,adaptive_information_fields,adaptive_overlap_pairs,adaptive_overlap_area_px2,adaptive_hierarchy_violations,overlay_natural_visible_edges,overlay_natural_occluded_edges,overlay_natural_occlusion_events,overlay_natural_occluded_length_px,overlay_natural_occluded_edge_ratio,overlay_natural_occluded_length_ratio,overlay_natural_blocking_cards,overlay_from_id,overlay_to_id,overlay_blocker_id,overlay_crossing_length_px,overlay_background_alpha,overlay_revealed_edge_weighted_px,overlay_line_background_color_gap,overlay_line_background_sample_count,overlay_text_mask_count,overlay_routes_unchanged,related_selected_count,related_expected_count,related_unrelated_count,related_correctly_classified,related_correctly_dimmed,related_mean_alpha,related_unrelated_mean_alpha,related_salience_ratio,related_full_bright_in_view,fisheye_controlled_prerequisite,fisheye_target_width_px,fisheye_baseline_width_px,fisheye_target_fields,fisheye_magnified_cards,fisheye_nonfocus_magnified_cards,fisheye_far_mean_alpha,fisheye_far_mean_scale,fisheye_reflow_cards,fisheye_layout_cards,fisheye_protected_overlap_pairs,fisheye_protected_overlap_area_px2,fisheye_stationary_focus_id,engine,renderer,gpu
large_31_55|241|t1|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.75,13,11,540244.72265625,7918797.375,0,0.0,846,0,true,true,true,0,0.0,7,888.262470245361,208.537490844727,2,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.45294117647059,31,29,447113.775878906,2888153.75276817,34,20903.3235321045,846,57,true,true,true,,,,,,,,,2,false,2888153.75276817,31,29,447113.775878906,846,34,20903.3235321045,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.45294117647059,32,31,183444.705810547,1215124.60512395,0,0.0,403,0,true,true,true,,,,,,,,,0,true,1215124.60512395,32,31,183444.705810547,403,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|translucent_cards,off,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.75,12,12,500884.125,7918797.375,36,69165.0,846,58,true,true,true,,,,,,,,,,,,,,,,,,,9,0,0,0.0,0.0,0.0,0,56,59,58,199.80763736301,1.0,0.0,0.14724062932942,21,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|translucent_cards,on,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.75,12,12,500884.125,7918797.375,36,69165.0,846,58,true,true,true,,,,,,,,,,,,,,,,,,,9,0,0,0.0,0.0,0.0,0,56,59,58,199.80763736301,0.72,55.9461384616428,0.218390758291,22,1414,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.45294117927551,31,29,447113.775878906,2888153.75276817,34,20903.3235321045,846,57,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,191,202,0,1.0,1.0,1.0,31,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.45294117927551,31,29,447113.775878906,2888153.75276817,34,20903.3235321045,846,57,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,191,11,191,1.0,0.18000000715256,5.55555533479762,8,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.45294117647059,32,31,183444.705810547,1215124.60512395,0,0.0,403,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,94.2117614746094,94.2117614746094,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.45294117647059,32,31,193595.367919922,1089923.08540769,2,1419.38342285156,406,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,220.000030517578,94.2117614746094,5,4,3,0.12,0.68,0,6,2,1419.38342285156,59,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.75,10,9,404599.125,7918797.375,36,95460.75,846,57,true,true,true,36,95460.75,0,0.0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.75,10,9,410886.46875,7918797.375,0,0.0,846,0,true,true,true,0,0.0,1,208.537490844727,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.45294117647059,32,31,461500.751953125,2888153.81343586,34,20903.2943725586,846,57,true,true,true,,,,,,,,,2,false,2888153.81343586,32,31,461500.751953125,846,34,20903.2943725586,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.45294117647059,32,32,203010.064208984,1215124.57646265,0,0.0,403,0,true,true,true,,,,,,,,,0,true,1215124.57646265,32,32,203010.064208984,403,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|translucent_cards,off,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.75,15,15,654378.375,7918797.375,36,68632.875,846,58,true,true,true,,,,,,,,,,,,,,,,,,,16,0,0,0.0,0.0,0.0,0,120,123,122,199.80763736301,1.0,0.0,0.13327572653927,16,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|translucent_cards,on,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.75,15,15,654378.375,7918797.375,36,68632.875,846,58,true,true,true,,,,,,,,,,,,,,,,,,,16,0,0,0.0,0.0,0.0,0,120,123,122,199.80763736301,0.72,55.9461384616428,0.20067863675672,19,1414,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.45294117927551,32,31,461500.751953125,2888153.81343586,34,20903.2943725586,846,57,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,193,202,0,1.0,1.0,1.0,32,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.45294117927551,32,31,461500.751953125,2888153.81343586,34,20903.2943725586,846,57,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,193,9,193,1.0,0.18000000715256,5.55555533479762,8,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.45294117647059,32,31,202704.557373047,1215124.57646265,0,0.0,403,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,94.2117614746094,94.2117614746094,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.45294117647059,32,32,231314.830322266,1103451.12796895,3,3227.70330810547,408,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,220.000030517578,94.2117614746094,4,5,4,0.12,0.68,0,8,3,3227.70330810547,123,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.75,11,10,441454.125,7918797.375,34,85169.25,846,57,true,true,true,34,85169.25,0,0.0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.75,11,10,447741.46875,7918797.375,0,0.0,846,0,true,true,true,0,0.0,1,208.537490844727,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.45294117647059,29,29,430947.022460938,2888153.75276817,34,20903.3119659424,846,57,true,true,true,,,,,,,,,2,false,2888153.75276817,29,29,430947.022460938,846,34,20903.3119659424,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.45294117647059,30,29,186012.073730469,1215124.61958937,0,0.0,403,0,true,true,true,,,,,,,,,0,true,1215124.61958937,30,29,186012.073730469,403,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|translucent_cards,off,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.75,16,16,656456.0625,7918797.375,34,57313.125,846,58,true,true,true,,,,,,,,,,,,,,,,,,,22,2,3,477.749999999999,0.09090909090909,0.05637132842012,2,177,188,186,199.534199467412,1.0,0.0,0.16884011630446,9,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|translucent_cards,on,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.75,16,16,656456.0625,7918797.375,34,57313.125,846,58,true,true,true,,,,,,,,,,,,,,,,,,,22,2,3,477.749999999999,0.09090909090909,0.05637132842012,2,177,188,186,199.534199467412,0.72,55.8695758508753,0.23697802243318,9,1414,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.45294117927551,29,29,430947.022460938,2888153.75276817,34,20903.3119659424,846,57,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,184,202,0,1.0,1.0,1.0,29,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.45294117927551,29,29,430947.022460938,2888153.75276817,34,20903.3119659424,846,57,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,184,18,184,1.0,0.18000000715256,5.55555533479762,9,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.45294117647059,30,29,186012.073730469,1215124.67281355,0,0.0,403,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,96.4764709472656,96.4764709472656,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.45294117647059,30,29,208594.899902344,1101282.42819455,1,3360.4453125,407,1,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,220.000030517578,96.4764709472656,4,4,3,0.12,0.68,0,7,1,3360.4453125,188,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.75,13,13,556179.75,12889596.9375,83,221092.875,1266,156,true,true,true,83,221092.875,0,0.0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.75,13,11,540244.72265625,12889596.9375,0,0.0,1266,0,true,true,true,0,0.0,7,888.262470245361,208.537490844727,2,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.32941176470588,39,38,348154.668212891,2486537.86547826,82,35812.9409114122,1266,156,true,true,true,,,,,,,,,2,false,2486537.86547826,39,38,348154.668212891,1266,82,35812.9409114122,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.32941176470588,38,38,158039.965087891,1127058.40640426,0,0.0,601,0,true,true,true,,,,,,,,,0,true,1127058.40640426,38,38,158039.965087891,601,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|translucent_cards,off,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.75,18,18,768507.375,12889596.9375,84,197497.125,1266,157,true,true,true,,,,,,,,,,,,,,,,,,,16,3,4,666.074956348879,0.1875,0.17535795999205,2,92,93,94,199.80763736301,1.0,0.0,0.13151787221952,25,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|translucent_cards,on,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.75,18,18,768507.375,12889596.9375,84,197497.125,1266,157,true,true,true,,,,,,,,,,,,,,,,,,,16,3,4,666.074956348879,0.1875,0.17535795999205,2,92,93,94,199.80763736301,0.72,55.9461384616428,0.20626759878502,25,2107,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.32941177487373,39,38,348154.668212891,2486537.86547826,82,35812.9409114122,1266,156,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,290,301,0,1.0,1.0,1.0,39,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.32941177487373,39,38,348154.668212891,2486537.86547826,82,35812.9409114122,1266,156,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,290,11,290,1.0,0.18000000715256,5.55555533479762,8,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.32941176470588,38,38,158039.965087891,1127058.40640426,0,0.0,601,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,68.5176467895508,68.5176467895508,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.32941176470588,38,38,226918.154785156,1089682.78591642,8,21347.7708435059,610,2,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,220.000015258789,68.5176467895508,4,12,11,0.12,0.68,3,8,7,19331.0846862793,93,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t2|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,2118.0,1237.0,0.75,10,9,404599.125,12889596.9375,84,223792.875,1266,156,true,true,true,84,223792.875,0,0.0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t2|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,2118.0,1237.0,0.75,10,9,410886.46875,12889596.9375,0,0.0,1266,0,true,true,true,0,0.0,1,208.537490844727,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t2|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,2118.0,1237.0,0.32941176470588,38,38,332033.424804688,2486537.82718695,82,35812.9489149451,1266,156,true,true,true,,,,,,,,,2,false,2486537.82718695,38,38,332033.424804688,1266,82,35812.9489149451,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t2|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,2118.0,1237.0,0.32941176470588,40,38,156579.101806641,1127058.41818243,0,0.0,601,0,true,true,true,,,,,,,,,0,true,1127058.41818243,40,38,156579.101806641,601,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
